mode,load,0_efficientnet_b7-2,1_efficientnet_b7-2
mig,0.1,12.940144538879412,7.679510116577144
mig,0.2,20.01562118530273,20.025968551635742
mig,0.3,29.496717453002933,30.53822517395021
mig,0.4,61.28807067871094,51.62124633789067
mig,0.5,119.74668502807617,126.97734832763669
mig,0.6,1418.0371284484863,368.0543899536133
mig,0.7,6839.22643661499,7229.874849319458
mig,0.8,14467.065858840942,14288.088917732242
mig,0.9,19448.755407333378,17683.437776565555
mig,1.0,22499.0002155304,20616.02222919464
