mode,load,0_inception_v3-2,1_inception_v3-2
mig,0.1,11.72947883605957,11.484622955322266
mig,0.2,10.063529014587402,11.057138442993164
mig,0.3,8.99195671081543,9.065866470336914
mig,0.4,7.625341415405273,7.961511611938477
mig,0.5,6.871581077575684,6.979227066040039
mig,0.6,7.166147232055664,7.562160491943359
mig,0.7,8.86392593383789,9.29272174835205
mig,0.8,11.604905128479004,10.628461837768555
mig,0.9,23.075222969055176,14.977335929870605
mig,1.0,124.1292953491211,126.70862674713135
