mode,load,0_inception_v3-2,1_inception_v3-2
mig,0.1,5.955219268798828,5.455303192138671
mig,0.2,8.8655948638916,9.369421005249034
mig,0.3,9.274601936340332,9.670162200927734
mig,0.4,9.531211853027337,8.651494979858398
mig,0.5,8.49449634552002,8.965301513671877
mig,0.6,9.94515419006348,11.187219619750978
mig,0.7,17.064785957336426,18.014192581176758
mig,0.8,25.973415374755866,21.780490875244144
mig,0.9,64.2589807510376,42.203807830810575
mig,1.0,249.28832054138184,278.3587694168091
