mode,load,0_vgg16-32,1_vgg16-32
mig,0.1,31.76271915435791,38.72566223144531
mig,0.2,31.779479980468746,38.84837627410889
mig,0.3,32.033586502075195,39.260029792785645
mig,0.4,32.21869468688965,39.350223541259766
mig,0.5,32.54342079162598,40.04018306732178
mig,0.6,32.965707778930664,40.5919075012207
mig,0.7,33.078694343566895,40.752577781677246
mig,0.8,33.22758674621582,40.96200466156006
mig,0.9,33.32829475402832,41.13578796386719
mig,1.0,33.477783203125,41.319942474365234
