mode,load,0_vgg16-32,1_vgg16-32
mig,0.1,62.99257278442383,81.55322074890137
mig,0.2,83.9087963104248,111.47570610046387
mig,0.3,88.44971656799316,134.28592681884766
mig,0.4,103.64031791687012,172.26004600524902
mig,0.5,158.28752517700195,240.25940895080566
mig,0.6,208.42766761779785,288.3179187774658
mig,0.7,383.6243152618408,308.3229064941406
mig,0.8,585.6852531433105,357.89942741394043
mig,0.9,492.25854873657227,424.8464107513428
mig,1.0,954.7712802886963,1284.6176624298096
