mode,load,0_vgg16-32,1_vgg16-32
mig,0.1,25.438916683197057,37.35764980316161
mig,0.2,37.62626647949218,52.38682031631471
mig,0.3,48.91574859619141,63.66046667098998
mig,0.4,60.80221891403198,71.16233348846436
mig,0.5,79.36901092529298,117.95282602310174
mig,0.6,134.09311771392822,164.78264093399048
mig,0.7,284.84768152236927,201.15889787673913
mig,0.8,502.62870788574196,237.984766960144
mig,0.9,263.5837316513062,342.05356597900396
mig,1.0,856.4622378349306,1197.1394729614258
