mode,load,0_efficientnet_b5-32,1_resnet101-4,2_vgg19-2
mps-uncap,1.0,44.15464401245117,28.453350067138672,6.804466247558594
mig,1.0,62.91031837463379,11.215448379516602,7.860898971557617
