mode,load,0_efficientnet_b5-32,1_resnet101-4,2_vgg19-2
mps-uncap,1.0,45.36966800689697,33.6008882522583,13.197898864746094
mig,1.0,65.3438925743103,11.861190795898438,8.162336349487303
