mode,load,0_efficientnet_b5-32,1_resnet101-4,2_vgg19-2
mps-uncap,1.0,0.0057220458984375,0.0011920928955078125,0.000476837158203125
mig,1.0,0.000476837158203125,0.0133514404296875,0.0011920928955078125
