mode,load,0_resnet101-4,1_squeezenet1_0-32,2_vgg19-16
mps-uncap,0.8,39.962506294250495,98.55985641479492,125.60820579528809
mps-uncap,0.9,88.02294731140137,1757.4737787246704,1319.0271377563477
mps-uncap,1.0,113.64989280700684,7489.1135692596445,6098.034429550171
mps-uncap,0.5,9.249544143676754,12.956380844116211,20.367956161499027
mps-uncap,0.6,19.107580184936523,18.801212310791016,27.4507999420166
mps-uncap,0.7,22.749757766723636,30.2034854888916,50.85606575012206
mps-uncap,0.1,0.04978179931640628,0.04863739013671875,0.04906654357910155
mps-uncap,0.2,0.04935264587402344,0.781488418579104,4.137325286865235
mps-uncap,0.3,5.045270919799796,5.350136756896975,9.506559371948255
mps-uncap,0.4,3.834748268127442,9.997010231018066,13.279080390930176
