mode,load,0_vgg19-16,1_vgg19-16
mig,0.1,19.396376609802246,25.49786567687988
mig,0.2,27.256965637207028,40.8480167388916
mig,0.3,34.05041694641115,46.99997901916503
mig,0.4,41.224861145019545,55.25927543640139
mig,0.5,41.581153869628906,75.47326087951662
mig,0.6,51.680111885070794,112.35570907592773
mig,0.7,71.02673053741455,142.50707626342773
mig,0.8,91.76135063171387,442.1622991561892
mig,0.9,132.3067903518678,2371.6511249542236
mig,1.0,242.52629280090332,8085.516047477725
