mode,load,0_vgg19-16,1_vgg19-16
mig,0.1,19.184112548828125,24.081945419311523
mig,0.2,19.17099952697754,24.06144142150879
mig,0.3,19.152164459228516,24.045944213867188
mig,0.4,19.15574073791504,24.051666259765625
mig,0.5,19.1500186920166,24.04022216796875
mig,0.6,19.149303436279297,24.05858039855957
mig,0.7,19.161462783813477,24.029254913330078
mig,0.8,19.13762092590332,24.016380310058594
mig,0.9,19.15144920349121,24.10101890563965
mig,1.0,19.147396087646484,24.24168586730957
