mode,load,0_vgg19-16,1_vgg19-16
mig,0.1,19.327082633972168,24.21255111694336
mig,0.2,19.401373863220215,24.29814338684082
mig,0.3,19.589672088623047,24.718019962310795
mig,0.4,19.851651191711426,25.13266324996948
mig,0.5,19.962644577026367,25.193624496459957
mig,0.6,20.132808685302734,25.464177131652832
mig,0.7,20.285720825195312,25.674915313720703
mig,0.8,20.322566032409668,25.733494758605957
mig,0.9,20.453579425811768,25.91848850250244
mig,1.0,20.493578910827637,25.93177556991577
