mode,load,0_vgg19-16,1_vgg19-16
mig,0.1,38.382768630981445,47.96171188354492
mig,0.2,63.53473663330078,72.31402397155762
mig,0.3,66.12682342529297,114.11237716674805
mig,0.4,133.36443901062012,124.64714050292969
mig,0.5,85.3278636932373,149.6257781982422
mig,0.6,116.5626049041748,217.88430213928223
mig,0.7,158.49041938781738,385.35523414611816
mig,0.8,232.70630836486816,730.6106090545654
mig,0.9,274.55639839172363,2622.1861839294434
mig,1.0,565.1290416717529,9393.1725025177
