mode,load,0_densenet201-16,1_resnet34-32,2_vgg13-16
mps-uncap,0.8,71.77178859710695,31.76736831665039,29.582834243774435
mps-uncap,0.9,261.03484630584717,90.21139144897461,83.24282169342041
mps-uncap,1.0,915.3871536254883,535.7406616210938,549.7657060623169
mps-uncap,0.5,18.899679183959964,6.897163391113281,9.76419448852539
mps-uncap,0.6,27.252984046936113,11.163949966430664,12.154865264892582
mps-uncap,0.7,41.86053276062017,14.351868629455577,18.01166534423828
mps-uncap,0.1,0.07190704345703125,0.07128715515136719,0.07462501525878906
mps-uncap,0.2,0.06723403930664062,0.06937980651855469,2.8225183486938494
mps-uncap,0.3,0.07474422454833984,0.0692605972290039,5.549788475036621
mps-uncap,0.4,0.0776767730712891,2.6422739028930664,7.071876525878906
