mode,load,0_densenet201-16,1_resnet34-32,2_vgg13-16
mps-uncap,0.8,48.64370822906494,17.285585403442383,9.25755500793457
mps-uncap,0.9,76.02357864379883,23.935317993164062,10.017037391662598
mps-uncap,1.0,113.21401596069336,25.925397872924805,10.623335838317871
mps-uncap,0.5,26.91519260406494,7.978200912475586,7.948756217956543
mps-uncap,0.6,29.253602027893066,9.539961814880371,8.159637451171875
mps-uncap,0.7,37.38903999328613,12.668013572692871,8.591890335083008
mps-uncap,0.1,28.219938278198242,6.336688995361328,7.889270782470703
mps-uncap,0.2,28.34630012512207,6.310224533081055,7.876038551330566
mps-uncap,0.3,24.8258113861084,6.336569786071777,7.817745208740234
mps-uncap,0.4,23.364543914794922,6.374001502990723,7.876873016357422
