mode,load,0_vgg19-4,1_vgg19-4
mig,0.1,5.5435085296630895,7.6309823989868155
mig,0.2,9.06702995300293,10.846395492553713
mig,0.3,9.69058990478515,13.53567123413087
mig,0.4,10.993449687957758,19.44309473037721
mig,0.5,16.444246768951402,20.677614212036147
mig,0.6,22.559933662414558,30.20061016082764
mig,0.7,32.40022420883177,51.08805894851668
mig,0.8,51.73141479492187,62.062058448791554
mig,0.9,109.87073421478318,88.39928865432739
mig,1.0,296.3125467300417,718.1634521484376
