mode,load,0_vgg19-4,1_vgg19-4
mig,0.1,5.697011947631836,7.47227668762207
mig,0.2,5.697011947631836,7.471561431884766
mig,0.3,5.685329437255859,7.462739944458008
mig,0.4,5.68842887878418,7.459402084350586
mig,0.5,5.684375762939453,7.460832595825195
mig,0.6,5.682706832885742,7.45701789855957
mig,0.7,5.681514739990234,7.448673248291016
mig,0.8,5.681514739990234,7.447481155395508
mig,0.9,5.690574645996094,7.459402084350586
mig,1.0,5.683183670043945,7.471323013305664
