mode,load,0_vgg19-4,1_vgg19-4
mig,0.1,5.8612823486328125,7.6493024826049805
mig,0.2,5.815267562866211,7.60650634765625
mig,0.3,5.796194076538086,7.587194442749023
mig,0.4,5.756139755249023,7.524847984313965
mig,0.5,5.730628967285156,7.501125335693359
mig,0.6,5.731105804443359,7.506370544433594
mig,0.7,5.740880966186523,7.520914077758789
mig,0.8,5.776405334472656,7.565975189208984
mig,0.9,5.871772766113281,7.699847221374512
mig,1.0,5.927562713623047,7.779598236083984
