mode,load,0_vgg19-4,1_vgg19-4
mig,0.1,7.553577423095703,12.209653854370117
mig,0.2,17.806529998779297,20.953893661499023
mig,0.3,17.414569854736328,20.78533172607422
mig,0.4,18.141984939575195,42.72794723510742
mig,0.5,27.550935745239258,43.57266426086426
mig,0.6,40.384531021118164,68.07541847229004
mig,0.7,45.02058029174805,85.02554893493652
mig,0.8,77.58474349975586,87.85104751586914
mig,0.9,157.5021743774414,112.5175952911377
mig,1.0,332.40342140197754,763.8638019561768
