mode,load,0_vgg19-4,1_vgg19-4
mig,0.1,6.063222885131836,7.813930511474609
mig,0.2,6.032705307006836,7.772684097290039
mig,0.3,6.030082702636719,7.797718048095703
mig,0.4,6.035566329956055,7.770061492919922
mig,0.5,6.001472473144531,7.774591445922852
mig,0.6,6.006479263305664,7.786273956298828
mig,0.7,5.957841873168945,7.789850234985352
mig,0.8,5.984783172607422,7.82322883605957
mig,0.9,6.066322326660156,7.944822311401367
mig,1.0,6.115198135375977,8.007526397705078
