mode,load,0_vgg19-4,1_vgg19-4
mig,0.1,6.019344329833984,7.7692341804504395
mig,0.2,5.979804992675781,7.746801376342773
mig,0.3,5.956730842590332,7.718210220336914
mig,0.4,5.909590721130371,7.700488567352295
mig,0.5,5.871295928955078,7.6635122299194345
mig,0.6,5.8696794509887695,7.676892280578613
mig,0.7,5.890369415283203,7.7207255363464355
mig,0.8,5.924463272094727,7.771730422973633
mig,0.9,5.982160568237305,7.852909564971923
mig,1.0,6.01809024810791,7.90450096130371
