mode,load,0_resnet18-8,1_resnet34-16,2_vgg16-8
mps-uncap,0.8,27.33209133148193,62.33716011047363,57.524156570434585
mps-uncap,0.9,60.25562286376954,203.70550155639648,137.67671585083008
mps-uncap,1.0,3002.6861429214478,920.1100587844849,5400.715494155883
mps-uncap,0.5,9.52432155609131,15.307903289794922,15.46018123626709
mps-uncap,0.6,10.624027252197266,21.62008285522461,20.451164245605476
mps-uncap,0.7,13.528013229370119,31.11739158630371,26.731753349304203
mps-uncap,0.1,6.121778488159181,10.716867446899412,9.67879295349121
mps-uncap,0.2,7.175302505493163,11.476016044616696,10.05411148071289
mps-uncap,0.3,7.377958297729492,14.29328918457031,11.509513854980472
mps-uncap,0.4,8.470773696899414,15.36705493927002,12.695693969726564
