mode,load,0_efficientnet_b6-16,1_efficientnet_b7-4,2_vgg16-2
mps-uncap,1.0,37.887406349182136,50.36759376525879,6.9997549057006845
mig,1.0,43.69325637817383,27.02951431274414,6.872653961181641
