mode,load,0_efficientnet_b6-16,1_efficientnet_b7-4,2_vgg16-2
mps-uncap,1.0,38.608973026275635,52.36377716064453,7.937908172607422
mig,1.0,44.637227058410645,27.47645378112793,7.073426246643066
