mode,load,0_efficientnet_b6-16,1_efficientnet_b7-4,2_vgg16-2
mps-uncap,1.0,38.60903739929199,52.36392498016358,7.93806791305542
mig,1.0,44.637227058410645,27.47669219970703,7.073426246643066
