mode,load,0_mobilenet_v3_small-8,1_mobilenet_v3_small-8,2_mobilenet_v3_small-8,3_mobilenet_v3_small-8
mig,1.0,2.4175643920898438,2.4707412719726562,2.4232864379882812,3.360748291015625
