mode,load,0_mobilenet_v3_small-8,1_mobilenet_v3_small-8,2_mobilenet_v3_small-8,3_mobilenet_v3_small-8
mig,1.0,2.961397171020508,3.0388832092285156,2.9249191284179688,3.4074783325195312
