mode,load,0_vgg19-32,1_vgg19-32,2_vgg19-32,3_vgg19-32
mig,0.1,71.82579040527344,72.20067977905273,72.32069969177246,141.89820289611816
mig,0.2,71.87795639038086,72.17168807983398,72.38078117370605,142.0116424560547
mig,0.3,71.93779945373535,72.29280471801758,72.38471508026123,141.97721481323242
mig,0.4,72.51033782958984,72.68338203430176,72.93715476989746,142.81272888183594
mig,0.5,73.30713272094727,73.61583709716797,73.68369102478027,144.64929103851318
mig,0.6,74.52888488769531,74.56421852111816,74.90220069885254,145.79601287841797
mig,0.7,75.30632019042969,75.5000114440918,75.58469772338867,147.67537117004395
mig,0.8,75.93262195587158,76.16124153137207,76.40459537506104,149.19981956481934
mig,0.9,76.33483409881592,76.59082412719727,76.89752578735352,150.2580165863037
mig,1.0,76.58445835113525,76.8345832824707,77.07648277282715,150.70860385894775
