mode,load,0_vgg19-32,1_vgg19-32,2_vgg19-32,3_vgg19-32
mig,0.1,0.06580352783203125,0.05984306335449219,0.061511993408203125,0.060439109802246094
mig,0.2,0.06079673767089844,0.06079673767089844,0.062465667724609375,0.06461143493652344
mig,0.3,0.062465667724609375,0.061511993408203125,0.06330013275146484,0.06103515625
mig,0.4,0.06496906280517578,0.06222724914550781,0.06008148193359375,0.062465667724609375
mig,0.5,0.064849853515625,0.06175041198730469,0.06413459777832031,0.08130073547363281
mig,0.6,8.549690246582031,21.935343742370605,16.056180000305176,42.0835018157959
mig,0.7,28.346657752990723,45.74084281921387,51.6282320022583,60.20545959472656
mig,0.8,56.45453929901123,75.63614845275879,75.65844058990479,108.85405540466309
mig,0.9,138.5970115661621,143.39208602905273,132.49731063842773,454.3650150299072
mig,1.0,1298.020839691162,989.9998903274536,1516.4227485656738,907.43088722229
