mode,load,0_densenet161-2,1_densenet161-2,2_densenet161-2,3_densenet161-2
mig,0.1,0.016450881958007812,0.01430511474609375,0.020503997802734375,0.017404556274414062
mig,0.2,0.013113021850585938,0.011682510375976562,0.011920928955078125,0.01239776611328125
mig,0.3,0.012159347534179688,0.011920928955078125,0.011682510375976562,0.012159347534179688
mig,0.4,0.011205673217773438,0.011682510375976562,0.010967254638671875,0.01239776611328125
mig,0.5,0.010251998901367188,0.011682510375976562,0.011205673217773438,0.01239776611328125
mig,0.6,0.011205673217773438,0.011682510375976562,0.01049041748046875,0.01239776611328125
mig,0.7,0.010967254638671875,0.010728836059570312,0.011444091796875,0.011920928955078125
mig,0.8,0.011205673217773438,0.009298324584960938,0.010967254638671875,0.012874603271484375
mig,0.9,0.010013580322265625,0.010967254638671875,0.011205673217773438,0.0133514404296875
mig,1.0,0.012159347534179688,0.011920928955078125,0.011920928955078125,0.013589859008789062
