mode,load,0_densenet169-32,1_densenet169-32,2_densenet169-32,3_densenet169-32
mig,0.1,0.059604644775390625,0.06330013275146484,0.06175041198730469,0.060558319091796875
mig,0.2,0.06341934204101562,0.0654458999633789,0.06532669067382812,0.06580352783203125
mig,0.3,0.06127357482910156,0.0661611557006836,0.060558319091796875,0.064849853515625
mig,0.4,0.06175041198730469,0.06341934204101562,0.06687641143798828,0.06389617919921875
mig,0.5,0.07367134094238281,0.0629425048828125,11.50655746459961,10.898113250732422
mig,0.6,26.502609252929688,31.677842140197754,33.97846221923828,62.23154067993164
mig,0.7,42.78266429901123,30.941009521484375,42.252540588378906,126.08206272125244
mig,0.8,96.82238101959229,55.47940731048584,85.73329448699951,126.20222568511963
mig,0.9,174.95667934417725,192.14069843292236,130.7961940765381,301.863431930542
mig,1.0,324.5501518249512,359.6787452697754,518.4962749481201,1561.242699623108
