mode,load,0_alexnet-8,1_alexnet-8
mig,0.1,4.894242286682138,5.667700767517086
mig,0.2,6.410655975341793,7.674026489257812
mig,0.3,8.747637271881082,9.969215393066406
mig,0.4,10.831389427185066,12.091436386108398
mig,0.5,14.842662811279286,19.22873497009289
mig,0.6,54.2324447631836,45.092749595642225
mig,0.7,128.4933876991269,208.8072943687438
mig,0.8,389.0299773216248,389.9286985397339
mig,0.9,254.74802970886228,360.092613697052
mig,1.0,3188.6350631713863,4650.8248472213745
