mode,load,0_alexnet-8,1_alexnet-8
mig,0.1,0.028133392333984375,0.028133392333984375
mig,0.2,0.0286102294921875,0.028848648071289062
mig,0.3,0.029802322387695312,0.0286102294921875
mig,0.4,0.18835067749023438,0.22292137145996094
mig,0.5,0.7336139678955078,1.1069774627685547
mig,0.6,1.4777183532714844,1.6338825225830078
mig,0.7,2.254009246826172,3.275752067565918
mig,0.8,4.070401191711426,5.9223175048828125
mig,0.9,41.3365364074707,105.4002046585083
mig,1.0,1821.8958377838135,2533.4235429763794
