mode,load,0_alexnet-8,1_alexnet-8
mig,0.1,2.573914527893072,2.8961372375488277
mig,0.2,4.31086540222167,5.053710937499997
mig,0.3,6.518268585205076,7.424621582031249
mig,0.4,8.630318641662607,9.569158554077154
mig,0.5,12.801418304443354,16.678104400634773
mig,0.6,51.955108642578125,42.600078582763764
mig,0.7,125.89415311813346,206.6220426559448
mig,0.8,387.36408233642584,388.0774497985841
mig,0.9,253.1962013244628,358.2928991317749
mig,1.0,3187.06134557724,4648.981535434723
