mode,load,0_densenet161-2,1_efficientnet_b6-8,2_resnet50-8
mps-uncap,0.8,34.93328094482422,42.63472557067871,17.358016967773438
mps-uncap,0.9,76.44948959350586,66.23959541320801,47.88041114807129
mps-uncap,1.0,358.98728370666504,624.204158782959,1932.4647903442383
mps-uncap,0.5,14.580011367797852,15.69397449493409,7.209014892578123
mps-uncap,0.6,15.640068054199219,20.42078971862793,9.053659439086916
mps-uncap,0.7,17.90742874145508,33.51783752441406,11.830091476440428
mps-uncap,0.1,0.07767677307128906,0.06976127624511719,0.06842613220214844
mps-uncap,0.2,10.494828224182129,9.02032852172852,3.3562660217285147
mps-uncap,0.3,12.010955810546877,11.09886169433594,5.335283279418947
mps-uncap,0.4,12.844085693359375,13.565540313720707,6.422162055969238
