mode,load,0_densenet161-2,1_efficientnet_b6-8,2_resnet50-8
mps-uncap,0.8,4.982948303222656,9.242057800292969,3.175973892211914
mps-uncap,0.9,15.386819839477539,15.861749649047852,11.006712913513184
mps-uncap,1.0,115.13733863830566,173.33924770355225,874.121904373169
mps-uncap,0.5,0.05340576171875,0.045418739318847656,0.044345855712890625
mps-uncap,0.6,0.054001808166503906,0.05650520324707031,0.05340576171875
mps-uncap,0.7,0.05698204040527344,3.7505626678466797,1.3625621795654297
mps-uncap,0.1,0.06532669067382812,0.057697296142578125,0.05459785461425781
mps-uncap,0.2,0.059723854064941406,0.05984306335449219,0.0514984130859375
mps-uncap,0.3,0.05745887756347656,0.05650520324707031,0.049114227294921875
mps-uncap,0.4,0.056743621826171875,0.051975250244140625,0.04935264587402344
