mode,load,0_efficientnet_b7-2,1_resnet18-8,2_squeezenet1_0-8
mps-uncap,0.8,158.86337757110607,13.079643249511719,17.426371574401855
mps-uncap,0.9,927.5865793228149,40.30523300170899,80.39999008178711
mps-uncap,1.0,6399.605321884155,7590.054893493652,81.40871524810791
mps-uncap,0.5,34.69028472900394,4.19254302978516,3.5268306732177748
mps-uncap,0.6,49.59869384765625,4.852294921875,5.51776885986328
mps-uncap,0.7,77.10886001586914,7.385492324829102,8.974313735961914
mps-uncap,0.1,0.05502700805664064,1.6305446624755882,1.0559082031250013
mps-uncap,0.2,16.13948345184326,3.208732604980469,2.706432342529297
mps-uncap,0.3,19.757747650146484,3.892660140991211,3.22732925415039
mps-uncap,0.4,20.80357074737549,3.6569118499755855,3.3693313598632812
