mode,load,0_vgg13-16,1_vgg13-16
mig,0.1,14.022111892700195,17.269134521484375
mig,0.2,14.001727104187012,17.246365547180176
mig,0.3,13.977289199829102,17.225027084350586
mig,0.4,13.971805572509766,17.215847969055176
mig,0.5,13.975381851196289,17.227649688720703
mig,0.6,13.99850845336914,17.269134521484375
mig,0.7,14.053583145141602,17.349720001220703
mig,0.8,14.164209365844727,17.525196075439453
mig,0.9,14.371156692504883,17.838478088378906
mig,1.0,14.480352401733398,17.99488067626953
