mode,load,0_vgg13-16,1_vgg13-16
mig,0.1,14.327764511108398,17.531633377075195
mig,0.2,14.350175857543945,17.58885383605957
mig,0.3,14.399290084838867,17.598390579223633
mig,0.4,14.397144317626953,17.801523208618164
mig,0.5,14.52779769897461,17.893314361572266
mig,0.6,14.666557312011719,18.062829971313477
mig,0.7,14.784812927246094,18.27549934387207
mig,0.8,14.79482650756836,18.258094787597656
mig,0.9,14.883756637573242,18.496990203857422
mig,1.0,15.169858932495117,18.697500228881836
