mode,load,0_vgg13-16,1_vgg13-16
mig,0.1,14.096975326538086,17.335891723632812
mig,0.2,14.07921314239502,17.32802391052246
mig,0.3,14.065265655517578,17.32313632965088
mig,0.4,14.072895050048828,17.339229583740234
mig,0.5,14.112234115600586,17.41313934326172
mig,0.6,18.215417861938477,22.320032119750977
mig,0.7,21.651029586791992,27.321577072143555
mig,0.8,27.569293975830078,36.554813385009766
mig,0.9,49.109458923339844,63.48252296447754
mig,1.0,270.0308561325073,181.39386177062988
