mode,load,0_vgg13-16,1_vgg13-16
mig,0.1,14.10229206085205,17.346510887145996
mig,0.2,14.103786945343018,17.43006706237793
mig,0.3,14.1978120803833,17.458603382110596
mig,0.4,14.260053634643555,17.603943347930908
mig,0.5,14.320716857910156,17.682030200958252
mig,0.6,14.378972053527832,17.822604179382324
mig,0.7,14.486732482910156,18.01380157470703
mig,0.8,14.504413604736328,18.04670810699463
mig,0.9,14.694290161132812,18.29475164413452
mig,1.0,14.74703550338745,18.31655502319336
