mode,load,0_vgg13-16,1_vgg13-16
mig,0.1,26.156187057495117,21.838903427124023
mig,0.2,19.978761672973633,34.357547760009766
mig,0.3,42.124271392822266,47.75595664978027
mig,0.4,50.18186569213867,76.80869102478027
mig,0.5,78.66597175598145,70.86014747619629
mig,0.6,97.10144996643066,119.72355842590332
mig,0.7,116.61934852600098,145.7209587097168
mig,0.8,189.64123725891113,206.27164840698242
mig,0.9,398.6358642578125,270.4901695251465
mig,1.0,1525.2418518066406,1040.0118827819824
