mode,load,0_densenet201-16,1_efficientnet_b6-8,2_mobilenet_v3_large-2
mps-uncap,1.0,30.79688072204589,25.548598766326904,8.89267921447754
mig,1.0,31.159565448760986,36.78807497024536,5.250604152679443
