mode,load,0_densenet169-32,1_resnet101-8,2_vgg16-4
mps-uncap,0.8,177.22749710083008,147.90606498718262,58.84814262390137
mps-uncap,0.9,252.22277641296387,241.72449111938477,347.03540802001953
mps-uncap,1.0,2656.876802444458,537.0097160339355,253.58915328979492
mps-uncap,0.5,71.10142707824707,32.98544883728027,16.927003860473633
mps-uncap,0.6,99.84374046325684,42.88959503173828,35.18533706665039
mps-uncap,0.7,281.4769744873047,86.13085746765137,37.86158561706543
mps-uncap,0.1,19.207239151000977,12.198686599731445,4.652500152587891
mps-uncap,0.2,32.418251037597656,25.620222091674805,7.3833465576171875
mps-uncap,0.3,57.82008171081543,22.2628116607666,11.766433715820312
mps-uncap,0.4,63.17925453186035,27.218341827392578,15.009880065917969
