mode,load,0_efficientnet_b6-32,1_vgg16-2,2_vgg19-16
mps-uncap,1.0,132.1024417877197,19.3135929107666,25.90419292449952
mig,1.0,86.08359336853027,7.2699832916259775,43.53276491165161
