mode,load,0_efficientnet_b6-32,1_vgg16-2,2_vgg19-16
mps-uncap,1.0,129.0128231048584,16.43977165222168,24.21736717224121
mig,1.0,84.60984230041504,7.053685188293458,42.791008949279785
