mode,load,0_efficientnet_b6-32,1_vgg16-2,2_vgg19-16
mps-uncap,1.0,56.0612678527832,3.5920143127441406,16.69478416442871
mig,1.0,81.90274238586426,6.60252571105957,41.14508628845215
