mode,load,0_efficientnet_b6-32,1_vgg16-2,2_vgg19-16
mps-uncap,1.0,129.0128231048584,16.43970012664795,24.21727180480957
mig,1.0,84.60960388183594,7.053613662719727,42.790937423706055
