mode,load,0_efficientnet_b6-32,1_vgg16-2,2_vgg19-16
mps-uncap,1.0,136.3205909729004,21.49033546447754,28.79500389099121
mig,1.0,90.90161323547363,16.347646713256836,55.18770217895508
