mode,load,0_densenet121-32,1_efficientnet_b6-32,2_resnet152-4
mps-uncap,1.0,53.42830419540406,65.4064679145813,52.10614204406738
mig,1.0,34.851789474487305,136.78994178771973,16.613781452178955
