mode,load,0_densenet121-32,1_efficientnet_b6-32,2_resnet152-4
mps-uncap,1.0,658.4580338892481,530.1611336103931,85.75853687275685
mig,1.0,977.4234277687507,237.89598150011545,254.54323219259064
