mode,load,0_densenet121-32,1_efficientnet_b6-32,2_resnet152-4
mps-uncap,1.0,52.22046375274658,64.22054767608643,50.87018013000488
mig,1.0,33.086538314819336,135.29658317565918,15.840530395507812
