mode,load,0_densenet121-32,1_efficientnet_b6-32,2_resnet152-4
mps-uncap,1.0,38.47861289978027,47.809600830078125,29.261112213134766
mig,1.0,32.00960159301758,133.26716423034668,15.172481536865234
