mode,load,0_resnet101-2,1_resnet101-2,2_resnet101-2,3_resnet101-2
mig,0.1,7.6961517333984375,8.1024169921875,8.90145301818848,9.271979331970215
mig,0.2,10.084652900695808,8.834362030029297,9.547638893127445,9.027576446533203
mig,0.3,13.083982467651369,12.107706069946294,11.836957931518551,11.136674880981445
mig,0.4,19.314837455749508,17.378807067871094,19.498705863952637,15.165519714355474
mig,0.5,35.689592361450195,29.60209846496582,33.489227294921875,20.55110931396484
mig,0.7,776.6265869140625,599.9355316162109,749.2994070053102,50.437235832214355
mig,0.8,8210.305666923523,6883.3171129226685,6530.307316780091,95.5432415008545
mig,0.9,12580.882644653322,12173.709154129028,12012.730264663696,405.294942855835
mig,1.0,377.22532749176037,388.418173789978,879.3333053588867,275.1447439193726
mig,0.6,12.909984588623047,14.387893676757814,14.440870285034181,29.065060615539554
