mode,load,0_resnet101-2,1_resnet101-2,2_resnet101-2,3_resnet101-2
mig,0.1,30.33320119521679,29.984020795571986,30.770313783614476,18.877906248279007
mig,0.2,59.32607276652684,57.6308877958658,62.60690914357405,33.93128309216575
mig,0.3,91.11812780104329,87.42629967944154,89.88170718864154,54.03324380716362
mig,0.4,122.99822939012729,117.74803728568149,122.20670934803994,70.82607084464057
mig,0.5,152.9486272031564,146.49782906980025,149.94666425368354,87.11626703527365
mig,0.7,206.8293316576473,203.96127202827157,207.3721384773742,119.19399642728862
mig,0.8,204.73904161235052,211.10886138797218,210.7504303292069,133.59902326389178
mig,0.9,209.72625065415076,209.19080677687504,208.76833301561877,152.3762987571343
