mode,load,0_resnet101-2,1_resnet101-2,2_resnet101-2,3_resnet101-2
mig,0.1,15.617609024047852,15.739679336547852,15.897512435913086,17.069458961486816
mig,0.2,11.464238166809082,11.420488357543945,11.44552230834961,12.855052947998047
mig,0.3,10.895013809204102,10.658979415893555,10.698199272155762,12.46786117553711
mig,0.4,13.605594635009766,12.075185775756836,13.666868209838867,12.641191482543945
mig,0.5,18.232107162475586,16.57092571258545,17.84062385559082,14.38283920288086
mig,0.7,571.2614059448242,273.40102195739746,436.5549087524414,25.757670402526855
mig,0.8,4621.058702468872,4230.676770210266,3484.3947887420654,37.54901885986328
mig,0.9,7452.137231826782,6545.150995254517,6907.580614089966,109.26103591918945
mig,1.0,141.04652404785156,197.1135139465332,590.0931358337402,156.81982040405273
mig,0.6,9.109973907470703,9.337425231933594,9.625434875488281,17.163991928100586
