mode,load,0_efficientnet_b7-8,1_efficientnet_b7-8
mig,0.1,40.28582572937012,48.84004592895508
mig,0.2,39.350271224975586,34.142494201660156
mig,0.3,28.253793716430664,34.72089767456055
mig,0.4,28.206348419189453,35.6297492980957
mig,0.5,29.746055603027344,35.59422492980957
mig,0.6,29.486894607543945,34.6829891204834
mig,0.7,30.34830093383789,35.401105880737305
mig,0.8,30.35712242126465,35.71891784667969
mig,0.9,30.310869216918945,35.6447696685791
mig,1.0,30.466794967651367,35.57085990905762
