mode,load,0_efficientnet_b7-8,1_efficientnet_b7-8
mig,0.1,30.918598175048828,51.48792266845703
mig,0.2,55.44090270996094,67.7495002746582
mig,0.3,55.08923530578613,74.64718818664551
mig,0.4,99.14231300354004,128.68952751159668
mig,0.5,176.36775970458984,135.12635231018066
mig,0.6,154.44397926330566,177.71172523498535
mig,0.7,401.72266960144043,195.04976272583008
mig,0.8,577.0697593688965,462.3448848724365
mig,0.9,645.1797485351562,1035.1085662841797
mig,1.0,5469.874858856201,4187.0081424713135
