mode,load,0_efficientnet_b7-8,1_efficientnet_b7-8
mig,0.1,0.052213668823242215,0.06496906280517578
mig,0.2,13.956618309021003,16.405105590820312
mig,0.3,20.780992507934574,26.86901092529297
mig,0.4,25.307846069335938,34.76142883300781
mig,0.5,42.14310646057129,46.17156982421878
mig,0.6,58.27617645263672,72.85892963409424
mig,0.7,109.10639762878417,88.1936073303223
mig,0.8,187.70244121551514,197.81017303466797
mig,0.9,377.38037109375,758.8483095169067
mig,1.0,4906.952071189881,3299.708843231201
