mode,load,0_efficientnet_b7-8,1_efficientnet_b7-8
mig,0.1,22.307415008544908,28.16516160964966
mig,0.2,28.86657476425168,41.94554090499859
mig,0.3,43.7267708778382,62.770748138427756
mig,0.4,67.56877183914182,70.31564712524407
mig,0.5,92.77422428131118,82.88774251937843
mig,0.6,102.68585681915278,140.19259214401245
mig,0.7,339.03749465942394,149.51793670654297
mig,0.8,512.648642063141,395.9094715118408
mig,0.9,552.3707985877988,917.3379302024841
mig,1.0,5371.393201351166,3960.3059291839604
