mode,load,0_efficientnet_b7-8,1_efficientnet_b7-8
mig,0.1,26.075124740600586,30.577540397644043
mig,0.2,25.199055671691895,30.242919921875
mig,0.3,25.308966636657715,30.39264678955078
mig,0.4,25.33745765686035,30.41839599609375
mig,0.5,30.135154724121094,33.06710720062256
mig,0.6,35.19630432128906,45.330047607421875
mig,0.7,47.32227325439453,52.50215530395508
mig,0.8,68.55297088623047,78.38296890258789
mig,0.9,208.62925052642822,529.780387878418
mig,1.0,2481.4552068710327,1686.5031719207764
