mode,load,0_efficientnet_b6-32,1_efficientnet_b6-32
mig,0.1,69.47183609008789,81.23970031738281
mig,0.2,69.48280334472656,80.43575286865234
mig,0.3,69.28253173828125,81.16579055786133
mig,0.4,67.71421432495117,81.15577697753906
mig,0.5,68.00150871276855,79.89001274108887
mig,0.6,68.65429878234863,81.06827735900879
mig,0.7,68.33767890930176,81.02607727050781
mig,0.8,67.91830062866211,79.87618446350098
mig,0.9,69.89336013793945,80.93094825744629
mig,1.0,72.63565063476562,82.63468742370605
