mode,load,0_efficientnet_b6-32,1_efficientnet_b6-32
mig,0.1,69.92268562316895,81.6190242767334
mig,0.2,69.98777389526367,81.62832260131836
mig,0.3,69.98157501220703,81.83073997497559
mig,0.4,70.76358795166016,86.93993091583252
mig,0.5,78.30119132995605,94.19727325439453
mig,0.6,109.81905460357666,165.0223731994629
mig,0.7,126.42383575439453,213.96410465240479
mig,0.8,188.49635124206543,832.243800163269
mig,0.9,2005.495309829712,2273.864507675171
mig,1.0,2206.63845539093,5253.3979415893555
